https://www.olivegarden.com/locations/al/opelika/opelika-tiger-town-shopping-center/1701%3Fcmpid%3Dbr%3Aog_ag%3Aie_ch%3Adry_ca%3AOGQ318LOCURL_dt%3A20180129_sn%3Ayelp_gt%3Aopelika-al-1701_pl%3Alocurl_rd%3A1562,Ivy M.,Olive Garden Italian Restaurant,2254 Tiger Town Pkwy,Opelika,36801,(334) 749-1255,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Closed now ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-85.4080685,32.6195132,3,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes , Established in 1982.,"Italian , Salad , Wine Bars",Bars,17,1/16/2018,http://www.yelp.com/user_details?userid=nPS0eQVLJL2WV4D-aKV3Dw,ew6BsHHSdW2b_YUfM_UBpw
http://www.tamarasdowntown.com,Tatiana S.,Tamara’s Downtown,104 N Section St,Fairhope,36532,(251) 929-2219,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Closed now ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 9:30 am - 9:00 pm,$$ || $$,-87.902675,30.52575,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Romantic, Upscale | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No ",,"American (New) , Seafood",Bars,56,1/26/2018,http://www.yelp.com/user_details?userid=cOCXVTYXyoxRMzg3EQrxgw,l3qTzMixSc0o1KW4eRWqoA
,,280 Sports Bar & Grill,34355 US Hwy 280,Sylacauga,35150,(256) 378-0404,AL, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 12:00 am ||Wed 11:00 am - 12:00 am ||Thu 11:00 am - 12:00 am Open now ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun Closed,,-86.344209,33.256512,,,,Sports Bars,Bars,,,,WHAQ4qhuHHkIZEa_lgfJRA
,,Bella Bar,2700 Pecan Rd||Ste 1,Dothan,36303,(334) 405-1178,AL,,,-85.40263,31.234838,,,,Bars,Bars,,,,tRC6LKsTbdcaCTSwaP8qQQ
,Joshua J.,Rebecca’s Restaurant,22087 Hwy 43,Mount Vernon,36560,(251) 829-6902,AL, Mon 11:00 am - 2:00 pm ||Tue 11:00 am - 2:00 pm ||Wed 11:00 am - 2:00 pm ||Thu 11:00 am - 2:00 pm Closed now ||Fri 11:00 am - 2:00 pm ||Sat Closed ||Sun Closed,$$$ || $,-88.0101091,31.1540328,3,Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ,,"American (New) , Breakfast & Brunch",Bars,3,10/1/2017,http://www.yelp.com/user_details?userid=rXyVaga_02beF1DF2_ez4g,UE6LOsX88l87iZi9O-Wr-g
,,Steppers and Walkers Restaurant & Lounge,2223 4th Ave N,Birmingham,35203,(205) 323-7837,AL,,,-86.8037008,33.5186765,,,,Nightlife,Bars,,,,gdnry3alSxK7FlhmH-2qkQ
,Fritz L.,Fly Bar,7 S Church St,Fairhope,36532,(251) 990-5722,AL,,$$ || $$,-87.90503453,30.52279387,5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Has TV --> Yes ,,Bars,Bars,1,3/18/2017,http://www.yelp.com/user_details?userid=oQSJG3LWumN5MB-Oc1h-cQ,EwT16ebslVllHqDDzjSDDA
,Amanda E.,Kazoola Eatery and Entertainment,558 Dauphin St,Mobile,36602,(251) 308-2261,AL, Mon 11:00 am - 11:00 pm ||Tue 11:00 am - 11:00 pm ||Wed 11:00 am - 11:00 pm ||Thu 11:00 am - 2:00 am Open now ||Fri 11:00 am - 2:00 am ||Sat 10:00 am - 2:00 am ||Sun 10:00 am - 12:00 am,$$ || $$,-88.049164,30.689745,5,Takes Reservations --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Noise Level --> Average | Music --> DJ | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Has Pool Table --> No ,,"Bars , Music Venues",Bars,22,1/14/2018,http://www.yelp.com/user_details?userid=wZJ8PkmCUW2cSIlJtBOrXw,VNM8RcXfhdWkiQ1lIWwDTw
,Juana F.,Touchdown Tavern,5460 Inn Rd,Mobile,36619,(251) 662-7543,AL,,$$$ || $,-88.171226,30.585087,4,Accepts Credit Cards --> Yes | Good for Groups --> Yes | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes ,,"Sports Bars , Lounges",Bars,4,1/30/2016,http://www.yelp.com/user_details?userid=4NIIell6ww5NoHbKVNH38Q,Xj9inYdnnwyoJRgzhyw2Xw
,Megan R.,Bubble Lounge,5546 Old Shell Rd,Mobile,36608,(251) 555-5555,AL, Mon 5:00 pm - 4:00 am ||Tue 5:00 pm - 4:00 am ||Wed 5:00 pm - 4:00 am ||Thu 5:00 pm - 4:00 am Open now ||Fri 5:00 pm - 4:00 am ||Sat 5:00 pm - 4:00 am ||Sun 5:00 pm - 4:00 am,$$ || $$,-88.1703867,30.690056,2.5,Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Very Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes ,,Bars,Bars,3,12/26/2014,http://www.yelp.com/user_details?userid=5n0T7-rdP-QVahEA7hPmVw,dLoH7kqli6VZepkZnP_i1g
http://www.gambinositaliangrill.com,,Wise Guys Piano Bar,18 Laurel Ave,Fairhope,36532,(251) 990-0995,AL,,$$ || $$,-87.9178541,30.5131982,,Accepts Credit Cards --> Yes ,,Karaoke,Bars,,,,g4j5C01M84NYE6OM_h5eLw
,Corey C.,The Red Shed,509 Red Drew Ave,Tuscaloosa,35401,(205) 248-2116,AL, Mon 6:00 pm - 2:00 am ||Tue 6:00 pm - 2:00 am ||Wed 6:00 pm - 2:00 am ||Thu 6:00 pm - 2:00 am Open now ||Fri 6:00 pm - 3:00 am ||Sat 12:00 pm - 2:00 am ||Sun Closed,$$$ || $,-87.554366,33.2106435,3.5,Accepts Credit Cards --> Yes | Good for Groups --> Yes | Alcohol --> Full Bar | Outdoor Seating --> Yes ,,Bars,Bars,6,11/15/2016,http://www.yelp.com/user_details?userid=aOuKpCge5CrFLnBTiQo0HA,Uu2IcPxc8gYFty3dCTmAPg
,,High Tide Bar,508 Red Drew Ave,Tuscaloosa,35401,(205) 307-8048,AL, Mon 5:00 pm - 2:00 am ||Tue 5:00 pm - 2:00 am ||Wed 5:00 pm - 2:00 am ||Thu 5:00 pm - 2:00 am Open now ||Fri 5:00 pm - 3:00 am ||Sat 5:00 pm - 2:00 am ||Sun 3:00 pm - 9:30 pm,$$ || $$,-87.5546631,33.2106075,,Accepts Credit Cards --> Yes | Good for Groups --> Yes | Good For Dancing --> Yes | Happy Hour --> Yes ,,Bars,Bars,,,,uiyaSGeaJ4jNl1xCO3dhSw
http://www.bandofbrosbrewing.com,Carolyn L.,Band of Brothers Brewing Co,1605 23rd Ave,Tuscaloosa,35401,(205) 266-5137,AL, Mon 3:00 pm - 10:00 pm ||Tue 3:00 pm - 10:00 pm ||Wed 3:00 pm - 10:00 pm ||Thu 3:00 pm - 10:00 pm Closed now ||Fri 1:00 pm - 11:00 pm ||Sat 1:00 pm - 11:00 pm ||Sun 1:00 pm - 9:00 pm,$$ || $$,-87.5622537,33.1985811,3.5,Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Street | Bike Parking --> Yes | Caters --> No ,,Breweries,Bars,9,10/17/2017,http://www.yelp.com/user_details?userid=l-TOqIxhRGlznRW1C4hrzQ,isjdGcyonXtLaDJ5PHxGuw
https://restaurants.applebees.com/al/tuscaloosa-95032.html,Gianna B.,Applebee’s Neighborhood Grill & Bar,1701 McFarland Blvd E,Tuscaloosa,35404,(205) 633-0900,AL, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 12:00 am ||Wed 11:00 am - 12:00 am ||Thu 11:00 am - 12:00 am Open now ||Fri 11:00 am - 12:00 am ||Sat 11:00 am - 12:00 am ||Sun 11:00 am - 10:00 pm,$$ || $$,-87.56545565,33.20236811,2.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Has TV --> Yes | Drive-Thru --> No ,,"Sports Bars , Burgers , American (Traditional)",Bars,8,10/16/2017,http://www.yelp.com/user_details?userid=JkB4OhT2UnOqYcalAkCHBQ,9DtcMsfWH7lYKTWax9TLfg
http://www.marriott.com/hotels/hotel-information/restaurant/bhmhv-renaissance-birmingham-ross-bridge-golf-resort-and-spa/,Anthony J.,Brock’s,4000 Grand Ave,Hoover,35226,(205) 949-3051,AL, Mon 6:30 am - 11:00 am ||Tue 6:30 am - 11:00 am 5:30 pm - 9:00 pm ||Wed 6:30 am - 11:00 am 5:30 pm - 9:00 pm ||Thu 6:30 am - 11:00 am 5:30 pm - 9:00 pm Closed now ||Fri 6:30 am - 11:00 am 5:30 pm - 10:00 pm ||Sat 6:30 am - 11:00 am 5:30 pm - 10:00 pm ||Sun 6:30 am - 11:00 am,$ || $$$,-86.8805574,33.3926918,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Breakfast, Brunch, Lunch | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No ", Established in 2005.,"Mediterranean , American (New) , Seafood",Bars,20,11/1/2018,http://www.yelp.com/user_details?userid=VE20sxaLoyw160HneaCPLQ,uVW2B14HqXW1wX6zzYgHog
http://www.elrincontuscaloosa.com,Kileen D.,El Rincon Latino Bar and Grill,1225 University Blvd,Tuscaloosa,35401,(205) 366-0855,AL,,$$ || $$,-87.5540016,33.2109332,2.5,"Takes Reservations --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Very Loud | Good For Dancing --> No | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes ",,"Latin American , Mexican , Bars",Bars,17,1/20/2018,http://www.yelp.com/user_details?userid=MVezREfAMAMsgKm-yAs4wg,3OdXT5iP5KiWVouyplatLQ
https://twitter.com/TtownRoxys,,Roxy’s,2314 4th St,Tuscaloosa,35401,(205) 394-0744,AL, Mon 5:00 pm - 2:00 am ||Tue 5:00 pm - 2:00 am ||Wed 5:00 pm - 2:00 am ||Thu 5:00 pm - 2:00 am Open now ||Fri 5:00 pm - 3:00 am ||Sat 5:00 pm - 2:00 am ||Sun Closed,,-87.57123392,33.2127942,,Accepts Credit Cards --> Yes ,,Bars,Bars,,,,z0rBZ8-aTtWsA6PxGf26cA
,,Big Al’s Backstreet Lounge,2108 14th Ave,Tuscaloosa,35401,(205) 759-9180,AL,,$$$ || $,-87.55606842,33.19208908,,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes ,,Lounges,Bars,,,,bLTD_LhBAv3X_b4IfuSGxQ
,William B.,Chart Room,8400 Airport Blvd,Mobile,36608,,AL, Mon 9:00 am - 4:30 pm ||Tue 9:00 am - 4:30 pm ||Wed 9:00 am - 4:30 pm ||Thu 9:00 am - 4:30 pm Closed now ||Fri 9:00 am - 4:30 pm ||Sat 9:00 am - 12:00 pm ||Sun Closed,$$$ || $,-88.24344948,30.68071083,2,Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Groups --> Yes | Noise Level --> Quiet | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> No | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Has TV --> Yes ,,Bars,Bars,2,4/22/2016,http://www.yelp.com/user_details?userid=mrP8SQqwDhl32IMZc3qLGA,aOJ1N5JHFzuoek4ufgtOMw
https://www.olivegarden.com/locations/al/tuscaloosa/tuscaloosa/1465%3Fcmpid%3Dbr%3Aog_ag%3Aie_ch%3Adry_ca%3AOGQ318LOCURL_dt%3A20180129_sn%3Ayelp_gt%3Atuscaloosa-al-1465_pl%3Alocurl_rd%3A1353,Robert P.,Olive Garden Italian Restaurant,2100 McFarland Blvd E,Tuscaloosa,35404,(205) 750-0321,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Closed now ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-87.5270601,33.191025,2.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Has TV --> No | Caters --> Yes , Established in 1982.,"Italian , Salad , Wine Bars",Bars,33,2/1/2018,http://www.yelp.com/user_details?userid=utVPYsG-QsJ0l5vKKz8PBA,EGws-nTI0WuoIXJ4bxkorw
https://www.rubytuesday.com/,Larry C.,Ruby Tuesday,311 Merchants Walk,Tuscaloosa,35406,(205) 345-4540,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Closed now ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-87.539435,33.233847,2,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes ,,"American (Traditional) , Burgers",Bars,10,9/12/2017,http://www.yelp.com/user_details?userid=7HJFOcWxdZUhmaBmiFsaTA,XSIwi4zcYfzJMvmF1kY2xA
,Jacqueline V.,Abhi Eatery and Bar,300 Summit Blvd||Ste 104,Birmingham,35243,(205) 969-6858,AL, Mon 5:00 pm - 9:00 pm ||Tue 5:00 pm - 9:00 pm ||Wed 5:00 pm - 9:00 pm ||Thu 5:00 pm - 9:00 pm Closed now ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-86.7309005,33.4499912,4.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Dressy | Ambience --> Trendy | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> No | Best Nights --> Fri | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Waiter Service --> Yes | Has Pool Table --> No ,,"Sushi Bars , Asian Fusion , Bars",Bars,70,1/13/2018,http://www.yelp.com/user_details?userid=WVKnmPAW7Pt0R4p1YLlUDQ,SOBKyFH033Aw3k6cvfiWjQ
https://www.gianmarcosbhm.com,Xena S.,Gianmarco’s Restaurant,721 Broadway St,Birmingham,35209,(205) 871-9622,AL, Mon 5:00 pm - 10:00 pm ||Tue 5:00 pm - 10:00 pm ||Wed 11:00 am - 2:00 pm 5:00 pm - 10:00 pm ||Thu 11:00 am - 2:00 pm 5:00 pm - 10:00 pm Closed now ||Fri 11:00 am - 2:00 pm 5:00 pm - 10:00 pm ||Sat 5:00 pm - 10:00 pm ||Sun Closed,$$ || $$,-86.812519,33.462209,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Dinner | Bike Parking --> No | Good for Kids --> No | Good for Groups --> Yes | Attire --> Dressy | Ambience --> Classy | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Waiter Service --> Yes | Caters --> Yes ,,"Italian , Seafood , Wine Bars",Bars,265,1/29/2018,http://www.yelp.com/user_details?userid=_WjBqVKV42kxkybi2-L00Q,dKvvDoYppcVnAirRXbN3Xw
http://wineloftbham.com/,Mark F.,The Wine Loft,2200 1st Ave N||Ste 100,Birmingham,35203,(205) 323-8228,AL, Mon Closed ||Tue 5:00 pm - 10:00 pm ||Wed 5:00 pm - 10:00 pm ||Thu 5:00 pm - 10:00 pm Closed now ||Fri 5:00 pm - 12:00 am ||Sat 5:00 pm - 12:00 am ||Sun Closed,$$ || $$,-86.8028032,33.5161084,4.5,"Takes Reservations --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Street | Bike Parking --> No | Good for Groups --> Yes | Ambience --> Trendy, Intimate, Romantic, Classy | Noise Level --> Quiet | Alcohol --> Full Bar | Best Nights --> Wed, Fri, Sat | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes ",,Wine Bars,Bars,38,1/31/2018,http://www.yelp.com/user_details?userid=50z0GcGtJwQnInXvfEJo6w,SxQ4s9uBQs9kXpNY8m_Eow
http://mellowmushroom.com/store/west-mobile,Rhonda R.,Mellow Mushroom,2409 Shillinger Rd S,Mobile,36695,(251) 525-8431,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Closed now ||Fri 11:00 am - 10:30 pm ||Sat 11:00 am - 10:30 pm ||Sun 12:00 pm - 10:00 pm,$$ || $$,-88.2246735,30.6408324,3.5,Takes Reservations --> No | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No , Established in 2017.,"Bars , Pizza , Sandwiches",Bars,17,1/31/2018,http://www.yelp.com/user_details?userid=KM_cZjVY77IOYHr1uph8Ng,8odKaXym4bv7T6b154jgKQ
http://happyharbors.com/,John B.,Happy Harbor Restaurant & Bar,27212 Marina Rd,Orange Beach,36561,(251) 981-6111,AL,,$$ || $$,-87.5606375,30.2819793,3,Takes Reservations --> No | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Good for Kids --> Yes | Good for Groups --> No | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Caters --> No ,,"Bars , American (New)",Bars,14,6/19/2016,http://www.yelp.com/user_details?userid=ihpgZA_oCVBuWdjfhj1kHQ,Hu3G2QJNvhskFu4tQUOXwg
http://www.outback.com/locations/al/mobile,Jeff N.,Outback Steakhouse,4017 Airport Blvd,Mobile,36608,(251) 342-3276,AL, Mon 11:00 am - 9:30 pm ||Tue 11:00 am - 9:30 pm ||Wed 11:00 am - 9:30 pm ||Thu 11:00 am - 9:30 pm Closed now ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-88.1515452,30.6759492,3.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> No ,,"Steakhouses , Sports Bars , Lounges",Bars,28,1/31/2018,http://www.yelp.com/user_details?userid=VtDj1Go43WVWOUwJ8PRuMA,UA6zlbsPNp8WvfjBnS3s_w
http://www.kivadunes.com/dining/kiva-grill/,,Kiva Grill,815 Plantation Rd,Gulf Shores,36542,(251) 540-7211,AL, Mon 7:00 am - 5:00 pm ||Tue 7:00 am - 5:00 pm ||Wed 7:00 am - 5:00 pm ||Thu 7:00 am - 5:00 pm Closed now ||Fri 7:00 am - 5:00 pm ||Sat 7:00 am - 5:00 pm ||Sun 7:00 am - 5:00 pm,,-87.88894019,30.23618406,,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes | Offers Military Discount --> Yes , Established in 1995.,"American (New) , Breakfast & Brunch",Bars,,,,WD_kST2SXrskXNcNLXDMcg
http://flipdaddys.com,Cornelius H.,Flipdaddy’s,24221 Perdido Beach Blvd,Orange Beach,36561,(251) 929-9508,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Closed now ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 8:00 pm,$$ || $$,-87.6115033,30.2636888,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner, Dessert | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> No | Drive-Thru --> No | Caters --> Yes | Has Pool Table --> No ", Established in 2010.,"Burgers , Beer Bar , American (New)",Bars,50,1/20/2018,http://www.yelp.com/user_details?userid=fROUzBRLqtc4KkXiZY-0Zw,UPXi-YmUPDkOXXYNrqQpAg
https://www.rubytuesday.com/,Crystal M.,Ruby Tuesday,5205 Service Rd||South Higgins Rd,Mobile,36619,(251) 662-1287,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Closed now ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-88.1615365,30.5957515,4,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes ,,"Burgers , American (Traditional)",Bars,6,4/6/2017,http://www.yelp.com/user_details?userid=qkGQ2l_NFxjQBb-AiLfwWg,F-42wOKd77CaRQBSc1af_g
,Mary S.,Zydeco,2001 15th Ave S,Birmingham,35205,(205) 933-1032,AL, Mon 4:00 pm - 2:00 am ||Tue 4:00 pm - 2:00 am ||Wed 4:00 pm - 2:00 am ||Thu 4:00 pm - 2:00 am Open now ||Fri 4:00 pm - 2:00 am ||Sat 4:00 pm - 2:00 am ||Sun 6:30 pm - 12:00 am,$$ || $$,-86.7928194,33.4971784,2.5,"Takes Reservations --> No | Accepts Credit Cards --> Yes | Parking --> Street | Bike Parking --> No | Good for Kids --> No | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Very Loud | Music --> DJ, Live | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes ",,"Bars , Music Venues",Bars,15,3/9/2017,http://www.yelp.com/user_details?userid=6P5x5jd7d2N149vvvEUZUQ,zgxrobjuz4r9BgG0ON33og
,,Chasers Sports Bar,815 24th St N,Birmingham,35203,(205) 324-1336,AL,, || $$$$,-86.8052001,33.5248954,,,,Sports Bars,Bars,,,,J1WN78vFLZfGzSZzG6yg7Q
http://www.xclusivebham.com,,Xclusive Lounge,930 5th Ave N,Birmingham,35203,(256) 206-1061,AL, Mon Closed ||Tue Closed ||Wed Closed ||Thu 10:00 pm - 2:00 am Open now ||Fri 10:00 pm - 2:00 am ||Sat 10:00 pm - 2:00 am ||Sun Closed,,-86.8223479,33.5116757,,,,"Lounges , Dance Clubs",Bars,,,,o3RQE8zxyb8wnO8nZAc54Q
